ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Label
ENSG00000275954.5|TBC1D3F|protein_coding	0.697266403185529	1.61218052105734	1.88788851261798	0.853959601047462	0.393127373952131	0.999067987801916	
ENSG00000276240.2|OR4E1|protein_coding	0.974741805968465	0.875261633917191	1.01678469723338	0.860813145888934	0.389340963554117	0.999067987801916	
ENSG00000281883.1|AL512506.3|protein_coding	3.33758411351101	-0.557785428530065	0.646687763457471	-0.862526647400755	0.388397775829927	0.999067987801916	
ENSG00000283528.2|TCAF2C|protein_coding	1.22000551029488	-0.816196043143372	0.956669426681168	-0.853164134213926	0.393568289723938	0.999067987801916	
ENSG00000285253.1|AC090517.4|protein_coding	21.1495135136256	-0.252060019312723	0.291016839654524	-0.866135511649263	0.386415852973978	0.999067987801916	
ENSG00000286237.1|ARMCX5-GPRASP2|protein_coding	2.206939849418	-0.608850546669041	0.708491511210217	-0.859361808907247	0.390140933258191	0.999067987801916	
ENSG00000189430.13|NCR1|protein_coding	17.4070009343921	-0.37116470165491	0.435902255058776	-0.85148607823757	0.39449939357354	0.999315824412262	
ENSG00000062716.13|VMP1|protein_coding	35790.048895509	-0.134791688326424	0.1584041185546	-0.850935503169783	0.394805181572673	0.99943617075338	
ENSG00000147127.8|RAB41|protein_coding	40.3921758851094	-0.230260007703799	0.270580397590516	-0.850985547194974	0.3947773813269	0.99943617075338	
ENSG00000186104.11|CYP2R1|protein_coding	838.736465435892	-0.166214180639024	0.195301721028513	-0.851063573652573	0.394734038760267	0.99943617075338	
ENSG00000198668.13|CALM1|protein_coding	12608.5427939904	0.167436457034646	0.196720648668028	0.851138190974551	0.394692592611285	0.99943617075338	
ENSG00000272921.1|AC005832.4|protein_coding	0.643955331151132	1.1905786890864	1.39879242400045	0.851147510279924	0.394687416393324	0.99943617075338	
ENSG00000174567.8|GOLT1A|protein_coding	348.149054970363	-0.418732324160629	0.492265646858763	-0.850622680726629	0.394978986205732	0.99974534603722	
ENSG00000152782.16|PANK1|protein_coding	381.548965591047	-0.249771235840496	0.2936738440459	-0.850505555412889	0.395044073112688	0.999779297133328	
ENSG00000000003.15|TSPAN6|protein_coding	2003.64343984432	-0.144908974709029	0.290893259912817	-0.498151709504923	0.618377116248839	0.99980902278591	
ENSG00000000005.6|TNMD|protein_coding	77.7715812196487	-0.464832654481397	2.17669927384363	-0.213549322162722	0.830898522692489	0.99980902278591	
ENSG00000000457.14|SCYL3|protein_coding	1300.29788585765	0.0237984830539146	0.176545365871882	0.134800950092256	0.892769254630182	0.99980902278591	
ENSG00000000460.17|C1orf112|protein_coding	721.785347980145	0.137804939756631	0.227562467971031	0.605569718879008	0.544800515347058	0.99980902278591	
ENSG00000000938.13|FGR|protein_coding	933.384501329039	0.16404981152156	0.268255068024082	0.611544127497463	0.54083941416275	0.99980902278591	
ENSG00000000971.16|CFH|protein_coding	7789.76463480819	-0.0755475077788066	0.329654631770567	-0.22917168605532	0.818735478247851	0.99980902278591	
ENSG00000001167.14|NFYA|protein_coding	2075.98562038379	0.0218378000962931	0.21563057841934	0.101274134013706	0.919332848673707	0.99980902278591	
ENSG00000001460.18|STPG1|protein_coding	372.742751570054	0.101264216153327	0.223207682211284	0.453677109811444	0.65006124450248	0.99980902278591	
ENSG00000001461.17|NIPAL3|protein_coding	2183.53583426189	-0.0797995055248008	0.251128604859804	-0.317763504358055	0.750664336204632	0.99980902278591	
ENSG00000001497.18|LAS1L|protein_coding	1630.78899985309	-0.0789511958872923	0.164355144697076	-0.480369483004672	0.630964689880773	0.99980902278591	
ENSG00000001626.16|CFTR|protein_coding	1141.21642244676	-0.412177722731041	0.582709815640103	-0.707346455590877	0.479351202781752	0.99980902278591	
ENSG00000001629.10|ANKIB1|protein_coding	4976.22759372662	0.0404600132483377	0.114508151969901	0.353337404824879	0.723835506671318	0.99980902278591	
ENSG00000001630.17|CYP51A1|protein_coding	261.140809768071	0.130243954497073	0.233643067226351	0.557448402142804	0.577221103247871	0.99980902278591	
ENSG00000001631.16|KRIT1|protein_coding	471.656824886284	-0.0931827257330524	0.146440403716308	-0.636318416012913	0.524568904022482	0.99980902278591	
ENSG00000002016.18|RAD52|protein_coding	743.215310730961	0.142919360794008	0.24696165271284	0.578710740003796	0.562784367928758	0.99980902278591	
ENSG00000002330.14|BAD|protein_coding	353.805346051537	0.05514265888092	0.164072939687949	0.336086249114547	0.736805827547106	0.99980902278591	
ENSG00000002549.12|LAP3|protein_coding	4935.554855658	0.0343633007890471	0.18549738250409	0.185249518484659	0.853033331036587	0.99980902278591	
ENSG00000002586.20|CD99|protein_coding	3731.1809206471	-0.0738463606594238	0.207185871704039	-0.356425658043479	0.721521817073113	0.99980902278591	
ENSG00000002745.13|WNT16|protein_coding	36.6017998834677	0.0929108213336459	0.312469626070157	0.297343529040436	0.766204252181811	0.99980902278591	
ENSG00000002746.15|HECW1|protein_coding	226.869891207095	-0.00105102945962495	0.352853603420949	-0.00297865587721118	0.997623379978013	0.99980902278591	
ENSG00000002822.15|MAD1L1|protein_coding	139.364758240649	0.00975777128814484	0.270430904989117	0.0360823083017732	0.971216729071609	0.99980902278591	
ENSG00000002919.15|SNX11|protein_coding	784.013983463605	0.0812433375894108	0.134692519416958	0.603176315515425	0.546391401959026	0.99980902278591	
ENSG00000003096.14|KLHL13|protein_coding	368.561180774382	0.197022302782245	0.630980785768433	0.312247705835137	0.75485227916518	0.99980902278591	
ENSG00000003400.15|CASP10|protein_coding	2322.37796183493	0.108973505364284	0.249418212358355	0.436910778623155	0.662176054709537	0.99980902278591	
ENSG00000003402.20|CFLAR|protein_coding	10942.3816082344	-0.133176725467525	0.264897535779842	-0.502748072289388	0.61514140672052	0.99980902278591	
ENSG00000003509.16|NDUFAF7|protein_coding	908.258644043374	-0.0477970238073895	0.141374296474674	-0.33808849981405	0.7352964966353	0.99980902278591	
ENSG00000003756.17|RBM5|protein_coding	4491.42360441086	-0.0169523092682979	0.118752888888464	-0.142752815758613	0.886485402883309	0.99980902278591	
ENSG00000004139.14|SARM1|protein_coding	397.525397010046	-0.148963770384691	0.208115929230089	-0.715773035422001	0.474131504881412	0.99980902278591	
ENSG00000004142.12|POLDIP2|protein_coding	2826.58928530676	-0.0469377151779471	0.160845656675663	-0.291818356479432	0.770425509386628	0.99980902278591	
ENSG00000004468.13|CD38|protein_coding	1300.84562452234	-0.171237871089846	0.41409523963894	-0.4135229162237	0.679223536210774	0.99980902278591	
ENSG00000004487.17|KDM1A|protein_coding	4325.46834805103	0.14667926437346	0.202764086180284	0.723398640936064	0.469435005959958	0.99980902278591	
ENSG00000004766.17|VPS50|protein_coding	1988.25628394313	-0.0208824569907012	0.127765353904626	-0.163443815968212	0.870169006530361	0.99980902278591	
ENSG00000004779.10|NDUFAB1|protein_coding	1332.92360754861	-0.129707620318708	0.166890104319127	-0.777203782380539	0.437038551023401	0.99980902278591	
ENSG00000004809.14|SLC22A16|protein_coding	28.5645715682775	0.00687632440101485	0.416603072510826	0.0165056977606332	0.986830956552332	0.99980902278591	
ENSG00000004838.14|ZMYND10|protein_coding	144.280612330344	0.387461837413394	0.473353979932521	0.81854564203438	0.413045691247867	0.99980902278591	
ENSG00000004897.12|CDC27|protein_coding	3651.5716374144	0.0386794167517558	0.123385006451423	0.313485551155554	0.753911796395241	0.99980902278591	
ENSG00000004939.15|SLC4A1|protein_coding	7.12762676864205	0.322883992180016	0.593271786355451	0.544242958465184	0.586274293854002	0.99980902278591	
ENSG00000004948.16|CALCR|protein_coding	45.063475627933	-0.134165765262874	0.618723804778282	-0.216842740212577	0.828330902443369	0.99980902278591	
ENSG00000004961.15|HCCS|protein_coding	566.178934787401	-0.0963108375582266	0.162566115568522	-0.592441033738248	0.553555295581822	0.99980902278591	
ENSG00000005007.13|UPF1|protein_coding	3853.75102426195	0.046533481744666	0.148246069949838	0.313893526893573	0.753601906894519	0.99980902278591	
ENSG00000005020.13|SKAP2|protein_coding	3077.89764028318	0.178929625846592	0.22247722538863	0.804260416022502	0.421246593360745	0.99980902278591	
ENSG00000005022.6|SLC25A5|protein_coding	6392.30885796757	-0.116729438520924	0.229851627993559	-0.507846907763451	0.611560710561956	0.99980902278591	
ENSG00000005059.16|MCUB|protein_coding	785.850385143211	0.147474204099082	0.235610281853633	0.625924314248291	0.531364585661183	0.99980902278591	
ENSG00000005073.6|HOXA11|protein_coding	24.2253600908565	-0.1866300646881	2.48037852228332	-0.0752425740714354	0.940021711128948	0.99980902278591	
ENSG00000005156.12|LIG3|protein_coding	2713.58986101298	0.0714384487263007	0.178650770584645	0.399877641123597	0.689246641225774	0.99980902278591	
ENSG00000005175.10|RPAP3|protein_coding	1422.69344501957	0.102362635134564	0.183021797443753	0.559292043703276	0.575962424419828	0.99980902278591	
ENSG00000005189.20|REXO5|protein_coding	296.258246762384	0.123951344148831	0.238190812291734	0.520386756131535	0.602794038972988	0.99980902278591	
ENSG00000005381.8|MPO|protein_coding	17.6997230586488	-0.274792570703913	0.386397893879872	-0.711164773556824	0.476982134886467	0.99980902278591	
ENSG00000005421.9|PON1|protein_coding	138.096851927794	0.176953510888347	0.545404196229102	0.32444471845247	0.745601368695243	0.99980902278591	
ENSG00000005436.14|GCFC2|protein_coding	998.122804956149	-0.0801856759962393	0.217715672088416	-0.368304565431905	0.712646148703226	0.99980902278591	
ENSG00000005483.21|KMT2E|protein_coding	5583.56971432899	-0.0710065124212153	0.136194968730357	-0.521359291632837	0.602116504221495	0.99980902278591	
ENSG00000005513.10|SOX8|protein_coding	26.3080040003014	0.425218002595414	0.610843068811668	0.696116603930092	0.486355809041996	0.99980902278591	
ENSG00000005801.18|ZNF195|protein_coding	1881.56567018467	-0.0199016788186613	0.155175694062788	-0.128252552301191	0.89794911269908	0.99980902278591	
ENSG00000005810.18|MYCBP2|protein_coding	10655.3386200541	-0.0503283405104281	0.136443305785331	-0.368858994003053	0.712232829429602	0.99980902278591	
ENSG00000005844.19|ITGAL|protein_coding	1085.57667680521	0.0638360222950314	0.248776589154756	0.256599797078659	0.797487731666567	0.99980902278591	
ENSG00000005882.12|PDK2|protein_coding	454.040294563568	0.0481323143952745	0.235627282301564	0.204273095734615	0.838140093180261	0.99980902278591	
ENSG00000005884.18|ITGA3|protein_coding	15026.1182968012	-0.06478458241364	0.405866945397208	-0.159620247838211	0.873180228021728	0.99980902278591	
ENSG00000005889.16|ZFX|protein_coding	2970.25305158933	-0.0706868652822922	0.10809922843751	-0.65390721380731	0.513171586073114	0.99980902278591	
ENSG00000005893.16|LAMP2|protein_coding	10202.0460523308	-0.0241944407140882	0.260796254362221	-0.0927714271558686	0.926085150918727	0.99980902278591	
ENSG00000005981.13|ASB4|protein_coding	210.738224355745	-0.541256531035945	2.19620632715986	-0.246450674666755	0.805333382895805	0.99980902278591	
ENSG00000006015.18|REX1BD|protein_coding	849.124011870745	-0.0713629655926679	0.194888020491034	-0.366174203077562	0.714235090385121	0.99980902278591	
ENSG00000006016.11|CRLF1|protein_coding	2022.98900490621	-0.824487451242691	0.981731851357755	-0.839829582897212	0.401003944119882	0.99980902278591	
ENSG00000006025.12|OSBPL7|protein_coding	702.812385763704	0.0130877928106548	0.20391426811807	0.0641828202187238	0.948824656666793	0.99980902278591	
ENSG00000006042.12|TMEM98|protein_coding	1409.21774758161	-0.265239738196569	0.330479332143964	-0.802591001609217	0.422211171037219	0.99980902278591	
ENSG00000006047.13|YBX2|protein_coding	105.014267650084	0.145175894193177	0.673004646439212	0.2157130637378	0.82921141756036	0.99980902278591	
ENSG00000006059.4|KRT33A|protein_coding	10.5818850450442	0.933493255830245	3.59970070631798	0.259325241732412	0.795384305300012	0.99980902278591	
ENSG00000006062.17|MAP3K14|protein_coding	617.363505535631	-0.0199592956815638	0.229071494876104	-0.0871312936267298	0.930567151251425	0.99980902278591	
ENSG00000006071.15|ABCC8|protein_coding	120.575455958294	0.439898386017473	0.781773510090628	0.562692877591206	0.573644035045532	0.99980902278591	
ENSG00000006116.4|CACNG3|protein_coding	0.267748086500745	-0.728627621590841	3.11011114342155	-0.23427703641139	0.814769912187795	0.99980902278591	
ENSG00000006125.18|AP2B1|protein_coding	10824.4876675258	0.144865907569421	0.223880006552814	0.647069427055991	0.517587011111856	0.99980902278591	
ENSG00000006128.12|TAC1|protein_coding	124.333395981346	0.372306970488995	3.57856067225073	0.104038188698596	0.917139042796395	0.99980902278591	
ENSG00000006210.7|CX3CL1|protein_coding	1551.03876748507	0.324311603761246	0.536411195004831	0.604595144138119	0.545448033909139	0.99980902278591	
ENSG00000006282.21|SPATA20|protein_coding	2410.55442287603	-0.0259465399249394	0.165904143424651	-0.156394767420162	0.875721861419774	0.99980902278591	
ENSG00000006327.14|TNFRSF12A|protein_coding	2068.31736387849	-0.0716808244616706	0.371763484199043	-0.192812977896701	0.847105439314833	0.99980902278591	
ENSG00000006432.15|MAP3K9|protein_coding	2475.47413906344	0.0718567460249904	0.258862063143705	0.277587009669701	0.781329405174804	0.99980902278591	
ENSG00000006451.8|RALA|protein_coding	2044.48772232931	-0.0518937130998696	0.167010097544919	-0.310722009403726	0.756011963837157	0.99980902278591	
ENSG00000006459.11|KDM7A|protein_coding	4877.94104688301	0.0453209562418184	0.203294954400763	0.22293202689367	0.823588409704836	0.99980902278591	
ENSG00000006468.14|ETV1|protein_coding	2370.66519015742	0.0976402670401719	0.414013031931775	0.235838631901476	0.813557889620534	0.99980902278591	
ENSG00000006534.16|ALDH3B1|protein_coding	1649.62014072699	-0.157058963353678	0.412036258256235	-0.381177530391043	0.703071520939862	0.99980902278591	
ENSG00000006555.11|TTC22|protein_coding	647.217395525741	0.15754879069306	0.365449381031415	0.431109748355317	0.666388572795471	0.99980902278591	
ENSG00000006576.16|PHTF2|protein_coding	2323.29474711767	-0.0918510728877136	0.146663189398948	-0.626272163206975	0.531136441548874	0.99980902278591	
ENSG00000006611.17|USH1C|protein_coding	75.9783544278519	0.105506906037544	0.843616731324887	0.125064975740639	0.900472110854941	0.99980902278591	
ENSG00000006625.18|GGCT|protein_coding	1001.49186896162	0.0739359269632622	0.273771837808752	0.270064034179116	0.787110990914307	0.99980902278591	
ENSG00000006638.13|TBXA2R|protein_coding	40.4937122110102	-0.0488080151628162	0.403133759795729	-0.121071515289485	0.903634390684208	0.99980902278591	
ENSG00000006659.13|LGALS14|protein_coding	0.607976217813679	-0.89728794360929	1.57631426377154	-0.569231633711422	0.569198955560087	0.99980902278591	
ENSG00000006704.11|GTF2IRD1|protein_coding	1446.6934074067	0.126118930875302	0.227532694909697	0.554289267858213	0.579380893925805	0.99980902278591	
ENSG00000006712.15|PAF1|protein_coding	1628.50343394152	-0.00629763295353171	0.153618212231271	-0.0409953537543496	0.967299599916975	0.99980902278591	
ENSG00000006740.17|ARHGAP44|protein_coding	696.831773433944	0.0274353738761875	0.39512256016132	0.0694350984792826	0.944643291779109	0.99980902278591	
ENSG00000006744.19|ELAC2|protein_coding	2368.2163610753	0.108318848292822	0.153691534263978	0.704780837874752	0.480946635263363	0.99980902278591	
ENSG00000006747.15|SCIN|protein_coding	3723.59461757131	-0.335741313922037	0.63674285473491	-0.527279279893629	0.59799966084996	0.99980902278591	
ENSG00000006757.12|PNPLA4|protein_coding	304.280303944335	-0.111207173344189	0.187470504760591	-0.593198239297463	0.553048490826086	0.99980902278591	
ENSG00000006788.14|MYH13|protein_coding	24.737097329615	-0.244991857922437	0.519003535010879	-0.472042753846179	0.6368962721444	0.99980902278591	
ENSG00000007001.13|UPP2|protein_coding	48.6319363458155	0.100051962409901	0.610475092169409	0.163891964952005	0.869816192609961	0.99980902278591	
ENSG00000007047.15|MARK4|protein_coding	662.649359705668	0.12608342918237	0.204308406408376	0.617123061154672	0.537153558815479	0.99980902278591	
ENSG00000007062.12|PROM1|protein_coding	1099.21206024627	-0.239437477334234	0.684417391731987	-0.349841310619406	0.726457794272074	0.99980902278591	
ENSG00000007080.11|CCDC124|protein_coding	727.25674819232	-0.149403354582242	0.207163777774878	-0.721184736960129	0.470795861219981	0.99980902278591	
ENSG00000007129.18|CEACAM21|protein_coding	83.7092237229115	0.142705858506624	0.315978870046149	0.451631017244228	0.651534821191861	0.99980902278591	
